ScenarioID,Iteration,Timestep,TertiaryStratumID,StockGroupID,Amount
149,1,2006,Tribal,Black Carbon [Type],0
149,1,2006,Tribal,Peat [Type],0
149,1,2006,Tribal,Biomass: Aboveground,221202534.3578616
149,1,2006,Tribal,Biomass: Belowground,51998494.42369793
149,1,2006,Tribal,Biomass: Total,273201028.78155947
149,1,2006,Tribal,DOM: Aboveground,15929353.419069184
149,1,2006,Tribal,DOM: Belowground,740967180.7633934
149,1,2006,Tribal,DOM: Total,756896534.1824621
149,1,2006,Tribal,Total Ecosystem,1030097562.9640211
149,1,2006,Tribal,DOM: Deadwood,51306058.91042336
149,1,2006,Tribal,DOM: Litter,52599187.86910095
149,1,2006,Tribal,DOM: Soil,652991287.4029398
149,1,2006,Tribal,DOM: Standing Deadwood,15929353.419069184
149,1,2006,Tribal,DOM: Down Deadwood,35376705.49135419
149,1,2006,U.S. Fish and Wildlife Service,Atmosphere: CH4 [Type],466.4568079718729
149,1,2006,U.S. Fish and Wildlife Service,Atmosphere: CO2 [Type],41717.82074572291
149,1,2006,U.S. Fish and Wildlife Service,Atmosphere: CO [Type],4168.50939539468
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Coarse Root [Type],12430294.825088935
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Fine Root [Type],2274317.768712963
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Foliage [Type],4406465.301218192
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Merchantable [Type],38989105.51833444
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Other Wood [Type],18952303.803711146
149,1,2006,U.S. Fish and Wildlife Service,DOM: Aboveground Fast [Type],4271566.743797576
149,1,2006,U.S. Fish and Wildlife Service,DOM: Aboveground Medium [Type],4536056.869486205
149,1,2006,U.S. Fish and Wildlife Service,DOM: Aboveground Slow [Type],23440214.830347702
149,1,2006,U.S. Fish and Wildlife Service,DOM: Aboveground Very Fast [Type],2095957.7134217478
149,1,2006,U.S. Fish and Wildlife Service,DOM: Belowground Fast [Type],788305.5966538906
149,1,2006,U.S. Fish and Wildlife Service,DOM: Belowground Slow [Type],93715670.09151638
149,1,2006,U.S. Fish and Wildlife Service,DOM: Belowground Very Fast [Type],352632.42482915684
149,1,2006,U.S. Fish and Wildlife Service,DOM: Black Carbon [Type],0
149,1,2006,U.S. Fish and Wildlife Service,DOM: Snag Branch [Type],935881.2947337168
149,1,2006,U.S. Fish and Wildlife Service,DOM: Snag Stem [Type],3140528.5120297214
149,1,2006,U.S. Fish and Wildlife Service,Forestry Sector [Type],505449.04969358555
149,1,2006,U.S. Fish and Wildlife Service,Atmosphere [Type],-5353482.410670886
149,1,2006,U.S. Fish and Wildlife Service,Black Carbon [Type],0
149,1,2006,U.S. Fish and Wildlife Service,Peat [Type],0
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Aboveground,62347874.6232638
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Belowground,14704612.593801904
149,1,2006,U.S. Fish and Wildlife Service,Biomass: Total,77052487.21706572
149,1,2006,U.S. Fish and Wildlife Service,DOM: Aboveground,4076409.806763438
149,1,2006,U.S. Fish and Wildlife Service,DOM: Belowground,129200404.27005258
149,1,2006,U.S. Fish and Wildlife Service,DOM: Total,133276814.07681598
149,1,2006,U.S. Fish and Wildlife Service,Total Ecosystem,210329301.29388177
149,1,2006,U.S. Fish and Wildlife Service,DOM: Deadwood,9400772.272903536
149,1,2006,U.S. Fish and Wildlife Service,DOM: Litter,6367524.457219325
149,1,2006,U.S. Fish and Wildlife Service,DOM: Soil,117508517.34669317
149,1,2006,U.S. Fish and Wildlife Service,DOM: Standing Deadwood,4076409.806763438
149,1,2006,U.S. Fish and Wildlife Service,DOM: Down Deadwood,5324362.466140094
149,1,2006,U.S. Forest Service,Atmosphere: CH4 [Type],271425.53499466827
149,1,2006,U.S. Forest Service,Atmosphere: CO2 [Type],24507857.4033283
149,1,2006,U.S. Forest Service,Atmosphere: CO [Type],2450265.3630314763
149,1,2006,U.S. Forest Service,Biomass: Coarse Root [Type],659321877.8496999
149,1,2006,U.S. Forest Service,Biomass: Fine Root [Type],95944263.34761962
149,1,2006,U.S. Forest Service,Biomass: Foliage [Type],278105497.5672211
149,1,2006,U.S. Forest Service,Biomass: Merchantable [Type],1968363519.1091697
149,1,2006,U.S. Forest Service,Biomass: Other Wood [Type],1085580598.1038427
149,1,2006,U.S. Forest Service,DOM: Aboveground Fast [Type],392002712.2555977
149,1,2006,U.S. Forest Service,DOM: Aboveground Medium [Type],454239585.94341874
149,1,2006,U.S. Forest Service,DOM: Aboveground Slow [Type],1681033510.711936
149,1,2006,U.S. Forest Service,DOM: Aboveground Very Fast [Type],231272625.90523824
149,1,2006,U.S. Forest Service,DOM: Belowground Fast [Type],67851888.36497927
149,1,2006,U.S. Forest Service,DOM: Belowground Slow [Type],5233865442.59686
149,1,2006,U.S. Forest Service,DOM: Belowground Very Fast [Type],45848391.02339182
149,1,2006,U.S. Forest Service,DOM: Black Carbon [Type],0
149,1,2006,U.S. Forest Service,DOM: Snag Branch [Type],78873455.95576206
149,1,2006,U.S. Forest Service,DOM: Snag Stem [Type],269630755.1398414
149,1,2006,U.S. Forest Service,Forestry Sector [Type],19099358.25785022
149,1,2006,U.S. Forest Service,Atmosphere [Type],-179811994.23520902
149,1,2006,U.S. Forest Service,Black Carbon [Type],0
149,1,2006,U.S. Forest Service,Peat [Type],0
149,1,2006,U.S. Forest Service,Biomass: Aboveground,3332049614.7802196
149,1,2006,U.S. Forest Service,Biomass: Belowground,755266141.197318
149,1,2006,U.S. Forest Service,Biomass: Total,4087315755.977544
149,1,2006,U.S. Forest Service,DOM: Aboveground,348504211.0956001
149,1,2006,U.S. Forest Service,DOM: Belowground,8106114156.801432
149,1,2006,U.S. Forest Service,DOM: Total,8454618367.897073
149,1,2006,U.S. Forest Service,Total Ecosystem,12541934123.874739
149,1,2006,U.S. Forest Service,DOM: Deadwood,870595685.4039973
149,1,2006,U.S. Forest Service,DOM: Litter,623275338.1608356
149,1,2006,U.S. Forest Service,DOM: Soil,6960747344.33218
149,1,2006,U.S. Forest Service,DOM: Standing Deadwood,348504211.0956001
149,1,2006,U.S. Forest Service,DOM: Down Deadwood,522091474.30839866
149,1,2006,Unknown,Atmosphere: CH4 [Type],589.7251031956185
149,1,2006,Unknown,Atmosphere: CO2 [Type],52792.800139946696
149,1,2006,Unknown,Atmosphere: CO [Type],5275.486106169279
149,1,2006,Unknown,Biomass: Coarse Root [Type],9979054.729990663
149,1,2006,Unknown,Biomass: Fine Root [Type],1594166.921687381
149,1,2006,Unknown,Biomass: Foliage [Type],2221741.1992299445
149,1,2006,Unknown,Biomass: Merchantable [Type],31277315.13172621
149,1,2006,Unknown,Biomass: Other Wood [Type],14580589.39940518
149,1,2006,Unknown,DOM: Aboveground Fast [Type],2935558.683245564
149,1,2006,Unknown,DOM: Aboveground Medium [Type],2544219.430079655
149,1,2006,Unknown,DOM: Aboveground Slow [Type],18217430.642567143
149,1,2006,Unknown,DOM: Aboveground Very Fast [Type],2016847.6409342391
149,1,2006,Unknown,DOM: Belowground Fast [Type],504806.88161515805
149,1,2006,Unknown,DOM: Belowground Slow [Type],68789797.62763397
149,1,2006,Unknown,DOM: Belowground Very Fast [Type],301856.795347736
149,1,2006,Unknown,DOM: Black Carbon [Type],0
149,1,2006,Unknown,DOM: Snag Branch [Type],755894.760561784
149,1,2006,Unknown,DOM: Snag Stem [Type],2627352.434765849
149,1,2006,Unknown,Forestry Sector [Type],393566.5992915644
149,1,2006,Unknown,Atmosphere [Type],-4547781.7898143055
149,1,2006,Unknown,Black Carbon [Type],0
149,1,2006,Unknown,Peat [Type],0
149,1,2006,Unknown,Biomass: Aboveground,48079645.73036136
149,1,2006,Unknown,Biomass: Belowground,11573221.651678067
149,1,2006,Unknown,Biomass: Total,59652867.38203928
149,1,2006,Unknown,DOM: Aboveground,3383247.19532763
149,1,2006,Unknown,DOM: Belowground,95310517.70142321
149,1,2006,Unknown,DOM: Total,98693764.89675076
149,1,2006,Unknown,Total Ecosystem,158346632.27879044
149,1,2006,Unknown,DOM: Deadwood,6432273.507022451
149,1,2006,Unknown,DOM: Litter,4952406.324179798
149,1,2006,Unknown,DOM: Soil,87309085.06554878
149,1,2006,Unknown,DOM: Standing Deadwood,3383247.19532763
149,1,2006,Unknown,DOM: Down Deadwood,3049026.3116948097
149,1,2006,NA,Atmosphere: CH4 [Type],303117.6340384724
149,1,2006,NA,Atmosphere: CO2 [Type],27078368.922092512
149,1,2006,NA,Atmosphere: CO [Type],2705489.856959877
149,1,2006,NA,Biomass: Coarse Root [Type],1731152662.1718118
149,1,2006,NA,Biomass: Fine Root [Type],293531322.23796344
149,1,2006,NA,Biomass: Foliage [Type],454760913.9102223
149,1,2006,NA,Biomass: Merchantable [Type],5171489730.157266
149,1,2006,NA,Biomass: Other Wood [Type],2629205662.1387224
149,1,2006,NA,DOM: Aboveground Fast [Type],683140952.7654352
149,1,2006,NA,DOM: Aboveground Medium [Type],694774453.3482248
149,1,2006,NA,DOM: Aboveground Slow [Type],4059342327.917113
149,1,2006,NA,DOM: Aboveground Very Fast [Type],474979350.03438437
149,1,2006,NA,DOM: Belowground Fast [Type],121216299.4809073
149,1,2006,NA,DOM: Belowground Slow [Type],14182912672.484928
149,1,2006,NA,DOM: Belowground Very Fast [Type],71033729.81799072
149,1,2006,NA,DOM: Black Carbon [Type],0
149,1,2006,NA,DOM: Snag Branch [Type],140094669.58869392
149,1,2006,NA,DOM: Snag Stem [Type],429540573.2661234
149,1,2006,NA,Forestry Sector [Type],150998855.91477048
149,1,2006,NA,Atmosphere [Type],-864469679.6889404
149,1,2006,NA,Black Carbon [Type],0
149,1,2006,NA,Peat [Type],0
149,1,2006,NA,Biomass: Aboveground,8255456306.206233
149,1,2006,NA,Biomass: Belowground,2024683984.409768
149,1,2006,NA,Biomass: Total,10280140290.616009
149,1,2006,NA,DOM: Aboveground,569635242.8548161
149,1,2006,NA,DOM: Belowground,20287399785.849205
149,1,2006,NA,DOM: Total,20857035028.703915
149,1,2006,NA,Total Ecosystem,31137175319.319855
149,1,2006,NA,DOM: Deadwood,1385625995.6839235
149,1,2006,NA,DOM: Litter,1158120302.7998154
149,1,2006,NA,DOM: Soil,18313288730.220024
149,1,2006,NA,DOM: Standing Deadwood,569635242.8548161
149,1,2006,NA,DOM: Down Deadwood,815990752.8291277
149,1,2007,Bureau of Land Management,Atmosphere: CH4 [Type],13151.636831065613
149,1,2007,Bureau of Land Management,Atmosphere: CO2 [Type],1187416.0433691628
149,1,2007,Bureau of Land Management,Atmosphere: CO [Type],118719.51500359506
149,1,2007,Bureau of Land Management,Biomass: Coarse Root [Type],63051496.316004775
149,1,2007,Bureau of Land Management,Biomass: Fine Root [Type],12697760.338946924
149,1,2007,Bureau of Land Management,Biomass: Foliage [Type],40630366.34320559
149,1,2007,Bureau of Land Management,Biomass: Merchantable [Type],132845191.31982575
149,1,2007,Bureau of Land Management,Biomass: Other Wood [Type],158697966.1007079
149,1,2007,Bureau of Land Management,DOM: Aboveground Fast [Type],54228032.79044913
149,1,2007,Bureau of Land Management,DOM: Aboveground Medium [Type],38244046.16126386
149,1,2007,Bureau of Land Management,DOM: Aboveground Slow [Type],228688828.5291323
149,1,2007,Bureau of Land Management,DOM: Aboveground Very Fast [Type],24234308.28846545
149,1,2007,Bureau of Land Management,DOM: Belowground Fast [Type],7751752.210935117
149,1,2007,Bureau of Land Management,DOM: Belowground Slow [Type],708021926.0075566
149,1,2007,Bureau of Land Management,DOM: Belowground Very Fast [Type],4725060.645359945
149,1,2007,Bureau of Land Management,DOM: Black Carbon [Type],0
149,1,2007,Bureau of Land Management,DOM: Snag Branch [Type],9884378.371726241
149,1,2007,Bureau of Land Management,DOM: Snag Stem [Type],14944555.72615869
149,1,2007,Bureau of Land Management,Forestry Sector [Type],4784297.267165501
149,1,2007,Bureau of Land Management,Atmosphere [Type],-16634078.594102275
149,1,2007,Bureau of Land Management,Black Carbon [Type],0
149,1,2007,Bureau of Land Management,Peat [Type],0
149,1,2007,Bureau of Land Management,Biomass: Aboveground,332173523.76373684
149,1,2007,Bureau of Land Management,Biomass: Belowground,75749256.65495154
149,1,2007,Bureau of Land Management,Biomass: Total,407922780.418689
149,1,2007,Bureau of Land Management,DOM: Aboveground,24828934.09788506
149,1,2007,Bureau of Land Management,DOM: Belowground,1065893954.6331762
149,1,2007,Bureau of Land Management,DOM: Total,1090722888.7310638
149,1,2007,Bureau of Land Management,Total Ecosystem,1498645669.149756
149,1,2007,Bureau of Land Management,DOM: Deadwood,70824732.47008412
149,1,2007,Bureau of Land Management,DOM: Litter,78462341.07891461
149,1,2007,Bureau of Land Management,DOM: Soil,941435815.1820537
149,1,2007,Bureau of Land Management,DOM: Standing Deadwood,24828934.09788506
149,1,2007,Bureau of Land Management,DOM: Down Deadwood,45995798.37219907
149,1,2007,Bureau of Reclamation,Atmosphere: CH4 [Type],0
149,1,2007,Bureau of Reclamation,Atmosphere: CO2 [Type],0
149,1,2007,Bureau of Reclamation,Atmosphere: CO [Type],0
149,1,2007,Bureau of Reclamation,Biomass: Coarse Root [Type],273717.7058656661
149,1,2007,Bureau of Reclamation,Biomass: Fine Root [Type],54817.62143381324
149,1,2007,Bureau of Reclamation,Biomass: Foliage [Type],124627.92650133306
149,1,2007,Bureau of Reclamation,Biomass: Merchantable [Type],373361.56612900604
149,1,2007,Bureau of Reclamation,Biomass: Other Wood [Type],647314.5659580501
149,1,2007,Bureau of Reclamation,DOM: Aboveground Fast [Type],189482.71626974875
149,1,2007,Bureau of Reclamation,DOM: Aboveground Medium [Type],133777.72936160618
149,1,2007,Bureau of Reclamation,DOM: Aboveground Slow [Type],1260113.6722095734
149,1,2007,Bureau of Reclamation,DOM: Aboveground Very Fast [Type],131616.3030242038
149,1,2007,Bureau of Reclamation,DOM: Belowground Fast [Type],29441.34819488354
149,1,2007,Bureau of Reclamation,DOM: Belowground Slow [Type],3495461.0478023686
149,1,2007,Bureau of Reclamation,DOM: Belowground Very Fast [Type],11421.904724989905
149,1,2007,Bureau of Reclamation,DOM: Black Carbon [Type],0
149,1,2007,Bureau of Reclamation,DOM: Snag Branch [Type],39893.84290275254
149,1,2007,Bureau of Reclamation,DOM: Snag Stem [Type],88048.47049816925
149,1,2007,Bureau of Reclamation,Forestry Sector [Type],8862.618191736843
149,1,2007,Bureau of Reclamation,Atmosphere [Type],-19573.68281840098
149,1,2007,Bureau of Reclamation,Black Carbon [Type],0
149,1,2007,Bureau of Reclamation,Peat [Type],0
149,1,2007,Bureau of Reclamation,Biomass: Aboveground,1145304.0585883888
149,1,2007,Bureau of Reclamation,Biomass: Belowground,328535.3272994795
149,1,2007,Bureau of Reclamation,Biomass: Total,1473839.3858878699
149,1,2007,Bureau of Reclamation,DOM: Aboveground,127942.31340092178
149,1,2007,Bureau of Reclamation,DOM: Belowground,5251314.721587367
149,1,2007,Bureau of Reclamation,DOM: Total,5379257.034988289
149,1,2007,Bureau of Reclamation,Total Ecosystem,6853096.420876156
149,1,2007,Bureau of Reclamation,DOM: Deadwood,291161.3909574113
149,1,2007,Bureau of Reclamation,DOM: Litter,321099.01929395273
149,1,2007,Bureau of Reclamation,DOM: Soil,4766996.624736928
149,1,2007,Bureau of Reclamation,DOM: Standing Deadwood,127942.31340092178
149,1,2007,Bureau of Reclamation,DOM: Down Deadwood,163219.0775564897
149,1,2007,Department of Defense,Atmosphere: CH4 [Type],2261.848404625312
149,1,2007,Department of Defense,Atmosphere: CO2 [Type],202089.26263456445
149,1,2007,Department of Defense,Atmosphere: CO [Type],20191.8291537648
149,1,2007,Department of Defense,Biomass: Coarse Root [Type],13431769.996568702
149,1,2007,Department of Defense,Biomass: Fine Root [Type],2410413.6546450704
149,1,2007,Department of Defense,Biomass: Foliage [Type],3836417.2130079563
149,1,2007,Department of Defense,Biomass: Merchantable [Type],41211865.00104607
149,1,2007,Department of Defense,Biomass: Other Wood [Type],21049137.061412513
149,1,2007,Department of Defense,DOM: Aboveground Fast [Type],4154722.2735208995
149,1,2007,Department of Defense,DOM: Aboveground Medium [Type],3992315.5636553094
149,1,2007,Department of Defense,DOM: Aboveground Slow [Type],25855594.464371633
149,1,2007,Department of Defense,DOM: Aboveground Very Fast [Type],2292744.463986255
149,1,2007,Department of Defense,DOM: Belowground Fast [Type],677907.7113191006
149,1,2007,Department of Defense,DOM: Belowground Slow [Type],102114303.28414893
149,1,2007,Department of Defense,DOM: Belowground Very Fast [Type],360403.1357923775
149,1,2007,Department of Defense,DOM: Black Carbon [Type],0
149,1,2007,Department of Defense,DOM: Snag Branch [Type],1035404.0391913955
149,1,2007,Department of Defense,DOM: Snag Stem [Type],3215264.803247812
149,1,2007,Department of Defense,Forestry Sector [Type],584234.1544170603
149,1,2007,Department of Defense,Atmosphere [Type],-8921353.523644444
149,1,2007,Department of Defense,Black Carbon [Type],0
149,1,2007,Department of Defense,Peat [Type],0
149,1,2007,Department of Defense,Biomass: Aboveground,66097419.27546656
149,1,2007,Department of Defense,Biomass: Belowground,15842183.651213769
149,1,2007,Department of Defense,Biomass: Total,81939602.92668033
149,1,2007,Department of Defense,DOM: Aboveground,4250668.842439208
149,1,2007,Department of Defense,DOM: Belowground,139447990.89679456
149,1,2007,Department of Defense,DOM: Total,143698659.7392338
149,1,2007,Department of Defense,Total Ecosystem,225638262.6659141
149,1,2007,Department of Defense,DOM: Deadwood,8920892.117413618
149,1,2007,Department of Defense,DOM: Litter,6447466.737507156
149,1,2007,Department of Defense,DOM: Soil,128330300.884313
149,1,2007,Department of Defense,DOM: Standing Deadwood,4250668.842439208
