ScenarioID,Iteration,Timestep,FlowGroupID,Amount
95,1,2021,Net Primary Productivity,420545202.7423733
95,1,2021,Net Ecosystem Productivity,13763587.360177802
95,1,2021,Net Biome Productivity,-21596069.422526516
95,1,2022,Biomass Turnover: Coarse Roots -> AG Fast [Type],11121010.86269803
95,1,2022,Biomass Turnover: Coarse Roots -> BG Fast [Type],11121010.86269803
95,1,2022,Biomass Turnover: Fine Roots -> AG Very Fast [Type],50588400.999024756
95,1,2022,Biomass Turnover: Fine Roots -> BG Very Fast [Type],50588400.999024756
95,1,2022,Biomass Turnover: Foliage -> AG Very Fast [Type],104209580.29753672
95,1,2022,Biomass Turnover: Merchantable -> Snag Stems [Type],16547963.34553317
95,1,2022,Biomass Turnover: Other Wood -> AG Fast [Type],58774628.7243709
95,1,2022,Biomass Turnover: Other Wood -> Snag Branches [Type],19591542.908123635
95,1,2022,Decay: AG Fast -> AG Slow [Type],18585148.51802124
95,1,2022,Decay: AG Medium -> AG Slow [Type],4395809.98256262
95,1,2022,Decay: AG Very Fast -> AG Slow [Type],32736548.336770717
95,1,2022,Decay: BG Fast -> BG Slow [Type],3054741.93966437
95,1,2022,Decay: BG Very Fast -> BG Slow [Type],9367573.783369018
95,1,2022,Decay: Snag Branch -> AG Slow [Type],1419517.6770734463
95,1,2022,Decay: Snag Stem -> AG Slow [Type],1118699.691414761
95,1,2022,Emission: AG Fast -> Atmosphere [Type],90608268.03181262
95,1,2022,Emission: AG Medium -> Atmosphere [Type],21514344.27517343
95,1,2022,Emission: AG Slow -> Atmosphere [Type],43618472.88863065
95,1,2022,Emission: AG Very Fast -> Atmosphere [Type],144168651.78959703
95,1,2022,Emission: BG Fast -> Atmosphere [Type],14893870.220760703
95,1,2022,Emission: BG Slow -> Atmosphere [Type],31220453.161784366
95,1,2022,Emission: BG Very Fast -> Atmosphere [Type],45730110.121953525
95,1,2022,Emission: Snag Branch -> Atmosphere [Type],6942851.172731991
95,1,2022,Emission: Snag Stem -> Atmosphere [Type],5457984.932277932
95,1,2022,Net Growth: Atmosphere -> Coarse Roots [Type],36578269.27767673
95,1,2022,Net Growth: Atmosphere -> Fine Roots [Type],94723691.20116696
95,1,2022,Net Growth: Atmosphere -> Foliage [Type],107449527.45184079
95,1,2022,Net Growth: Atmosphere -> Merchantable [Type],64665938.32793745
95,1,2022,Net Growth: Atmosphere -> Other Wood [Type],94996372.96440542
95,1,2022,Transfer: AG Slow -> BG Slow [Type],20517012.44696287
95,1,2022,Transfer: Snag Branch -> AG Fast [Type],15064959.768626
95,1,2022,Transfer: Snag Stem -> AG Medium [Type],13970695.835369552
95,1,2022,LULC: Harvest [Type],23701166.627271228
95,1,2022,LULC: Emission [Type],10124002.100893702
95,1,2022,LULC: Transfer [Type],14843238.193203686
95,1,2022,LULC: Mortality [Type],42491645.84898743
95,1,2022,Biomass Turnover: Total,322542538.99900997
95,1,2022,Decay: Total,70678039.92887618
95,1,2022,Emission: Total,404155006.5947223
95,1,2022,Net Growth: Total,398413799.22302735
95,1,2022,Transfer: Total,49552668.050958425
95,1,2022,Q10 Fast Flows,241040685.46196127
95,1,2022,Q10 Slow Flows,252124575.9508112
95,1,2022,Net Primary Productivity,398413799.22302735
95,1,2022,Net Ecosystem Productivity,-5741207.371694908
95,1,2022,Net Biome Productivity,-39566376.099859834
95,1,2023,Biomass Turnover: Coarse Roots -> AG Fast [Type],11146734.661035137
95,1,2023,Biomass Turnover: Coarse Roots -> BG Fast [Type],11146734.661035137
95,1,2023,Biomass Turnover: Fine Roots -> AG Very Fast [Type],48064394.12375342
95,1,2023,Biomass Turnover: Fine Roots -> BG Very Fast [Type],48064394.12375342
95,1,2023,Biomass Turnover: Foliage -> AG Very Fast [Type],104095243.42588696
95,1,2023,Biomass Turnover: Merchantable -> Snag Stems [Type],16621526.32835865
95,1,2023,Biomass Turnover: Other Wood -> AG Fast [Type],58740185.43836775
95,1,2023,Biomass Turnover: Other Wood -> Snag Branches [Type],19580061.81278924
95,1,2023,Decay: AG Fast -> AG Slow [Type],19124133.573840953
95,1,2023,Decay: AG Medium -> AG Slow [Type],4595939.170548336
95,1,2023,Decay: AG Very Fast -> AG Slow [Type],32296892.327791136
95,1,2023,Decay: BG Fast -> BG Slow [Type],3139285.0381887103
95,1,2023,Decay: BG Very Fast -> BG Slow [Type],9081554.5106661
95,1,2023,Decay: Snag Branch -> AG Slow [Type],1431481.525107346
95,1,2023,Decay: Snag Stem -> AG Slow [Type],1149437.1361338906
95,1,2023,Emission: AG Fast -> Atmosphere [Type],93234125.17646228
95,1,2023,Emission: AG Medium -> Atmosphere [Type],22493519.135028813
95,1,2023,Emission: AG Slow -> Atmosphere [Type],45491669.753139205
95,1,2023,Emission: AG Very Fast -> Atmosphere [Type],142227901.3338682
95,1,2023,Emission: BG Fast -> Atmosphere [Type],15305732.084472721
95,1,2023,Emission: BG Slow -> Atmosphere [Type],31218151.283602487
95,1,2023,Emission: BG Very Fast -> Atmosphere [Type],44333428.07289249
95,1,2023,Emission: Snag Branch -> Atmosphere [Type],7001646.248979205
95,1,2023,Emission: Snag Stem -> Atmosphere [Type],5608594.424006697
95,1,2023,Net Growth: Atmosphere -> Coarse Roots [Type],42241764.79499984
95,1,2023,Net Growth: Atmosphere -> Fine Roots [Type],116248443.43294036
95,1,2023,Net Growth: Atmosphere -> Foliage [Type],130376964.21892168
95,1,2023,Net Growth: Atmosphere -> Merchantable [Type],73860271.11552022
95,1,2023,Net Growth: Atmosphere -> Other Wood [Type],114009990.81097902
95,1,2023,Transfer: AG Slow -> BG Slow [Type],21546880.194456626
95,1,2023,Transfer: Snag Branch -> AG Fast [Type],15342935.943280466
95,1,2023,Transfer: Snag Stem -> AG Medium [Type],14420847.488296889
95,1,2023,LULC: Harvest [Type],24085207.248767175
95,1,2023,LULC: Emission [Type],12681108.111808132
95,1,2023,LULC: Transfer [Type],15604969.483948186
95,1,2023,LULC: Mortality [Type],44962201.96217817
95,1,2023,Biomass Turnover: Total,317459274.5749797
95,1,2023,Decay: Total,70818723.28227647
95,1,2023,Emission: Total,406914767.51245207
95,1,2023,Net Growth: Total,476737434.3733611
95,1,2023,Transfer: Total,51310663.62603398
95,1,2023,Q10 Fast Flows,241563343.60925516
95,1,2023,Q10 Slow Flows,256262659.5279049
95,1,2023,Net Primary Productivity,476737434.3733611
95,1,2023,Net Ecosystem Productivity,69822666.86090904
95,1,2023,Net Biome Productivity,33056351.50033374
95,1,2024,Biomass Turnover: Coarse Roots -> AG Fast [Type],11251690.812701358
95,1,2024,Biomass Turnover: Coarse Roots -> BG Fast [Type],11251690.812701358
95,1,2024,Biomass Turnover: Fine Roots -> AG Very Fast [Type],54125475.631543204
95,1,2024,Biomass Turnover: Fine Roots -> BG Very Fast [Type],54125475.631543204
95,1,2024,Biomass Turnover: Foliage -> AG Very Fast [Type],118407578.74004112
95,1,2024,Biomass Turnover: Merchantable -> Snag Stems [Type],16778956.151767433
95,1,2024,Biomass Turnover: Other Wood -> AG Fast [Type],59388095.15485049
95,1,2024,Biomass Turnover: Other Wood -> Snag Branches [Type],19796031.718283497
95,1,2024,Decay: AG Fast -> AG Slow [Type],18729224.180546034
95,1,2024,Decay: AG Medium -> AG Slow [Type],4542585.342714919
95,1,2024,Decay: AG Very Fast -> AG Slow [Type],32206493.3977495
95,1,2024,Decay: BG Fast -> BG Slow [Type],3066639.945262324
95,1,2024,Decay: BG Very Fast -> BG Slow [Type],9135067.682804717
95,1,2024,Decay: Snag Branch -> AG Slow [Type],1382030.7663066417
95,1,2024,Decay: Snag Stem -> AG Slow [Type],1127847.887673819
95,1,2024,Emission: AG Fast -> Atmosphere [Type],91309115.74256876
95,1,2024,Emission: AG Medium -> Atmosphere [Type],22232257.859362062
95,1,2024,Emission: AG Slow -> Atmosphere [Type],44579649.07992833
95,1,2024,Emission: AG Very Fast -> Atmosphere [Type],141832293.26791757
95,1,2024,Emission: BG Fast -> Atmosphere [Type],14951568.507288132
95,1,2024,Emission: BG Slow -> Atmosphere [Type],31240332.60343924
95,1,2024,Emission: BG Very Fast -> Atmosphere [Type],44594882.61938771
95,1,2024,Emission: Snag Branch -> Atmosphere [Type],6759787.903480186
95,1,2024,Emission: Snag Stem -> Atmosphere [Type],5503595.5491981935
95,1,2024,Net Growth: Atmosphere -> Coarse Roots [Type],39333494.61563779
95,1,2024,Net Growth: Atmosphere -> Fine Roots [Type],105813292.03109561
95,1,2024,Net Growth: Atmosphere -> Foliage [Type],118556603.99159198
95,1,2024,Net Growth: Atmosphere -> Merchantable [Type],68822058.146157607
95,1,2024,Net Growth: Atmosphere -> Other Wood [Type],104750885.79387069
95,1,2024,Transfer: AG Slow -> BG Slow [Type],21134848.749503497
95,1,2024,Transfer: Snag Branch -> AG Fast [Type],14799829.822206696
95,1,2024,Transfer: Snag Stem -> AG Medium [Type],14148212.561885884
95,1,2024,LULC: Harvest [Type],21534030.40486729
95,1,2024,LULC: Emission [Type],8323035.841260401
95,1,2024,LULC: Transfer [Type],10583038.617586387
95,1,2024,LULC: Mortality [Type],34398168.37318848
95,1,2024,Biomass Turnover: Total,345124994.65343165
95,1,2024,Decay: Total,70189889.20305796
95,1,2024,Emission: Total,403003483.1325702
95,1,2024,Net Growth: Total,437276334.57835364
95,1,2024,Transfer: Total,50082891.13359608
95,1,2024,Q10 Fast Flows,239753284.49509892
95,1,2024,Q10 Slow Flows,252282646.37068608
95,1,2024,Net Primary Productivity,437276334.57835364
95,1,2024,Net Ecosystem Productivity,34272851.445783466
95,1,2024,Net Biome Productivity,4415785.199655776
95,1,2025,Biomass Turnover: Coarse Roots -> AG Fast [Type],11332201.635481615
95,1,2025,Biomass Turnover: Coarse Roots -> BG Fast [Type],11332201.635481615
95,1,2025,Biomass Turnover: Fine Roots -> AG Very Fast [Type],52992364.83186042
95,1,2025,Biomass Turnover: Fine Roots -> BG Very Fast [Type],52992364.83186042
95,1,2025,Biomass Turnover: Foliage -> AG Very Fast [Type],112249193.14772359
95,1,2025,Biomass Turnover: Merchantable -> Snag Stems [Type],16919126.672511294
95,1,2025,Biomass Turnover: Other Wood -> AG Fast [Type],59771521.703270644
95,1,2025,Biomass Turnover: Other Wood -> Snag Branches [Type],19923840.567756865
95,1,2025,Decay: AG Fast -> AG Slow [Type],18652263.329410326
95,1,2025,Decay: AG Medium -> AG Slow [Type],4520182.444102463
95,1,2025,Decay: AG Very Fast -> AG Slow [Type],32393033.54616121
95,1,2025,Decay: BG Fast -> BG Slow [Type],3025240.0170503985
95,1,2025,Decay: BG Very Fast -> BG Slow [Type],9268056.2395824
95,1,2025,Decay: Snag Branch -> AG Slow [Type],1363618.241337604
95,1,2025,Decay: Snag Stem -> AG Slow [Type],1113274.2082180344
95,1,2025,Emission: AG Fast -> Atmosphere [Type],90935346.76967074
95,1,2025,Emission: AG Medium -> Atmosphere [Type],22121546.95932742
95,1,2025,Emission: AG Slow -> Atmosphere [Type],45066753.27392718
95,1,2025,Emission: AG Very Fast -> Atmosphere [Type],142656666.85124928
95,1,2025,Emission: BG Fast -> Atmosphere [Type],14749965.588731261
95,1,2025,Emission: BG Slow -> Atmosphere [Type],31271627.68676691
95,1,2025,Emission: BG Very Fast -> Atmosphere [Type],45244388.448210835
95,1,2025,Emission: Snag Branch -> Atmosphere [Type],6669391.573011252
95,1,2025,Emission: Snag Stem -> Atmosphere [Type],5431869.834706401
95,1,2025,Net Growth: Atmosphere -> Coarse Roots [Type],33242130.561606646
95,1,2025,Net Growth: Atmosphere -> Fine Roots [Type],87619633.84329106
95,1,2025,Net Growth: Atmosphere -> Foliage [Type],96612346.3246721
95,1,2025,Net Growth: Atmosphere -> Merchantable [Type],58658577.19640518
95,1,2025,Net Growth: Atmosphere -> Other Wood [Type],87139372.24966751
95,1,2025,Transfer: AG Slow -> BG Slow [Type],21234654.712585263
95,1,2025,Transfer: Snag Branch -> AG Fast [Type],14558302.655000139
95,1,2025,Transfer: Snag Stem -> AG Medium [Type],13929981.924942028
95,1,2025,LULC: Harvest [Type],23535145.569507767
95,1,2025,LULC: Emission [Type],4521615.615048134
95,1,2025,LULC: Transfer [Type],6433813.342073438
95,1,2025,LULC: Mortality [Type],28965196.13939285
95,1,2025,Biomass Turnover: Total,337512815.02594644
95,1,2025,Decay: Total,70335668.02586244
95,1,2025,Emission: Total,404147556.9856013
95,1,2025,Net Growth: Total,363272060.1756425
95,1,2025,Transfer: Total,49722939.29252743
95,1,2025,Q10 Fast Flows,241351108.38392293
95,1,2025,Q10 Slow Flows,251583428.2333013
95,1,2025,Net Primary Productivity,363272060.1756425
95,1,2025,Net Ecosystem Productivity,-40875496.8099588
95,1,2025,Net Biome Productivity,-68932257.9945147
95,1,2026,Biomass Turnover: Coarse Roots -> AG Fast [Type],11345238.983656293
95,1,2026,Biomass Turnover: Coarse Roots -> BG Fast [Type],11345238.983656293
95,1,2026,Biomass Turnover: Fine Roots -> AG Very Fast [Type],46780695.2615384
95,1,2026,Biomass Turnover: Fine Roots -> BG Very Fast [Type],46780695.2615384
95,1,2026,Biomass Turnover: Foliage -> AG Very Fast [Type],99513059.84081028
95,1,2026,Biomass Turnover: Merchantable -> Snag Stems [Type],16993983.051408798
95,1,2026,Biomass Turnover: Other Wood -> AG Fast [Type],59594485.085717216
95,1,2026,Biomass Turnover: Other Wood -> Snag Branches [Type],19864828.36190574
95,1,2026,Decay: AG Fast -> AG Slow [Type],18582133.68820865
95,1,2026,Decay: AG Medium -> AG Slow [Type],4518977.035009644
95,1,2026,Decay: AG Very Fast -> AG Slow [Type],30365835.341185074
95,1,2026,Decay: BG Fast -> BG Slow [Type],2997888.605803705
95,1,2026,Decay: BG Very Fast -> BG Slow [Type],8667194.3212085
95,1,2026,Decay: Snag Branch -> AG Slow [Type],1341356.5466660762
95,1,2026,Decay: Snag Stem -> AG Slow [Type],1100278.1271772513
95,1,2026,Emission: AG Fast -> Atmosphere [Type],90593391.58721605
95,1,2026,Emission: AG Medium -> Atmosphere [Type],22115121.9524372
95,1,2026,Emission: AG Slow -> Atmosphere [Type],45200694.49713578
95,1,2026,Emission: AG Very Fast -> Atmosphere [Type],133727730.59845597
95,1,2026,Emission: BG Fast -> Atmosphere [Type],14616615.61965003
95,1,2026,Emission: BG Slow -> Atmosphere [Type],31297285.96652595
95,1,2026,Emission: BG Very Fast -> Atmosphere [Type],42311196.07752604
95,1,2026,Emission: Snag Branch -> Atmosphere [Type],6560448.396635861
95,1,2026,Emission: Snag Stem -> Atmosphere [Type],5368036.901039763
95,1,2026,Net Growth: Atmosphere -> Coarse Roots [Type],34714122.89505192
95,1,2026,Net Growth: Atmosphere -> Fine Roots [Type],91312282.69536366
95,1,2026,Net Growth: Atmosphere -> Foliage [Type],100646448.17517097
95,1,2026,Net Growth: Atmosphere -> Merchantable [Type],60946938.52764622
95,1,2026,Net Growth: Atmosphere -> Other Wood [Type],91132025.57118618
95,1,2026,Transfer: AG Slow -> BG Slow [Type],21347436.985093452
95,1,2026,Transfer: Snag Branch -> AG Fast [Type],14344130.220868789
95,1,2026,Transfer: Snag Stem -> AG Medium [Type],13782471.502973659
95,1,2026,LULC: Harvest [Type],25370352.76399145
95,1,2026,LULC: Emission [Type],4050043.573396296
95,1,2026,LULC: Transfer [Type],6730932.908029353
95,1,2026,LULC: Mortality [Type],30034365.813210074
95,1,2026,Biomass Turnover: Total,312218224.8302314
95,1,2026,Decay: Total,67573663.6652589
95,1,2026,Emission: Total,391790521.59662265
95,1,2026,Net Growth: Total,378751817.8644189
95,1,2026,Transfer: Total,49474038.7089359
95,1,2026,Q10 Fast Flows,230641697.42187026
95,1,2026,Q10 Slow Flows,246899240.5824212
95,1,2026,Net Primary Productivity,378751817.8644189
95,1,2026,Net Ecosystem Productivity,-13038703.73220369
95,1,2026,Net Biome Productivity,-42459100.06959144
95,1,2027,Biomass Turnover: Coarse Roots -> AG Fast [Type],11355385.31603682
95,1,2027,Biomass Turnover: Coarse Roots -> BG Fast [Type],11355385.31603682
95,1,2027,Biomass Turnover: Fine Roots -> AG Very Fast [Type],45657121.681972526
95,1,2027,Biomass Turnover: Fine Roots -> BG Very Fast [Type],45657121.681972526
95,1,2027,Biomass Turnover: Foliage -> AG Very Fast [Type],99695246.27322574
95,1,2027,Biomass Turnover: Merchantable -> Snag Stems [Type],17057617.605353944
95,1,2027,Biomass Turnover: Other Wood -> AG Fast [Type],59448473.69118925
95,1,2027,Biomass Turnover: Other Wood -> Snag Branches [Type],19816157.89706309
95,1,2027,Decay: AG Fast -> AG Slow [Type],17264927.62886599
95,1,2027,Decay: AG Medium -> AG Slow [Type],4199175.003924015
95,1,2027,Decay: AG Very Fast -> AG Slow [Type],26606477.416313544
95,1,2027,Decay: BG Fast -> BG Slow [Type],2801630.906956649
95,1,2027,Decay: BG Very Fast -> BG Slow [Type],7680698.31339663
95,1,2027,Decay: Snag Branch -> AG Slow [Type],1258127.9610083418
95,1,2027,Decay: Snag Stem -> AG Slow [Type],1032377.032027098
95,1,2027,Emission: AG Fast -> Atmosphere [Type],84172436.7555227
95,1,2027,Emission: AG Medium -> Atmosphere [Type],20549839.538522203
95,1,2027,Emission: AG Slow -> Atmosphere [Type],41079577.951861575
95,1,2027,Emission: AG Very Fast -> Atmosphere [Type],117171328.0695493
95,1,2027,Emission: BG Fast -> Atmosphere [Type],13659836.580657005
95,1,2027,Emission: BG Slow -> Atmosphere [Type],31293240.921654493
95,1,2027,Emission: BG Very Fast -> Atmosphere [Type],37495069.40300636
95,1,2027,Emission: Snag Branch -> Atmosphere [Type],6153352.08211143
95,1,2027,Emission: Snag Stem -> Atmosphere [Type],5037553.409019223
95,1,2027,Net Growth: Atmosphere -> Coarse Roots [Type],36233621.83205901
95,1,2027,Net Growth: Atmosphere -> Fine Roots [Type],95352975.43057081
95,1,2027,Net Growth: Atmosphere -> Foliage [Type],105127959.12344743
95,1,2027,Net Growth: Atmosphere -> Merchantable [Type],64801885.65787971
95,1,2027,Net Growth: Atmosphere -> Other Wood [Type],94617455.62136404
95,1,2027,Transfer: AG Slow -> BG Slow [Type],19281674.09717535
95,1,2027,Transfer: Snag Branch -> AG Fast [Type],13285997.36491774
95,1,2027,Transfer: Snag Stem -> AG Medium [Type],12839548.922429645
95,1,2027,LULC: Harvest [Type],22074168.554721218
95,1,2027,LULC: Emission [Type],10872010.70558979
95,1,2027,LULC: Transfer [Type],15054727.230967881
95,1,2027,LULC: Mortality [Type],42369710.84148932
95,1,2027,Biomass Turnover: Total,310042509.4628507
95,1,2027,Decay: Total,60843414.26249227
95,1,2027,Emission: Total,356612234.7119043
95,1,2027,Net Growth: Total,396133897.665321
95,1,2027,Transfer: Total,45407220.384522736
95,1,2027,Q10 Fast Flows,204139057.53489977
95,1,2027,Q10 Slow Flows,227430570.90236503
95,1,2027,Net Primary Productivity,396133897.665321
95,1,2027,Net Ecosystem Productivity,39521662.953416705
95,1,2027,Net Biome Productivity,6575483.693105695
95,1,2028,Biomass Turnover: Coarse Roots -> AG Fast [Type],11381866.58918741
95,1,2028,Biomass Turnover: Coarse Roots -> BG Fast [Type],11381866.58918741
95,1,2028,Biomass Turnover: Fine Roots -> AG Very Fast [Type],46568972.652526766
95,1,2028,Biomass Turnover: Fine Roots -> BG Very Fast [Type],46568972.652526766
95,1,2028,Biomass Turnover: Foliage -> AG Very Fast [Type],101910887.89692329
95,1,2028,Biomass Turnover: Merchantable -> Snag Stems [Type],17138900.12809375
95,1,2028,Biomass Turnover: Other Wood -> AG Fast [Type],59439091.93922713
95,1,2028,Biomass Turnover: Other Wood -> Snag Branches [Type],19813030.646409053
95,1,2028,Decay: AG Fast -> AG Slow [Type],17364266.08232102
95,1,2028,Decay: AG Medium -> AG Slow [Type],4205078.36813718
95,1,2028,Decay: AG Very Fast -> AG Slow [Type],27366801.335433435
95,1,2028,Decay: BG Fast -> BG Slow [Type],2809509.877732165
95,1,2028,Decay: BG Very Fast -> BG Slow [Type],7940072.439725824
95,1,2028,Decay: Snag Branch -> AG Slow [Type],1255974.4541747142
95,1,2028,Decay: Snag Stem -> AG Slow [Type],1024608.5314841329
